model_type,train_protocol,seed,eval_profile,eval_protocol,scope,horizon_s,pos_err_median,pos_err_p95,rot_geodesic_median,completion,n_traj,gate_pos_med_60s,train_nbad,train_anomaly,rollout_diverged,source
ablate_no_lift,clean,45,degraded_eval,iid_noisy_ic,OU,10.0,0.30973240416446146,0.819708182926592,0.02571057714521885,,30,1.6253204536704406,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_225735/degraded_eval/summary.json
ablate_no_lift,clean,46,degraded_eval,iid_noisy_ic,OU,10.0,0.3604805139924432,1.0469474076967908,0.022265976294875145,,30,1.8378715569089692,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_231245/degraded_eval/summary.json
ablate_no_lift,clean,42,degraded_eval,iid_noisy_ic,OU,30.0,0.8656378390558352,2.379957366670405,0.025489850901067257,,30,1.7048691394116315,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_221138/degraded_eval/summary.json
ablate_no_lift,clean,43,degraded_eval,iid_noisy_ic,OU,30.0,17.09764754930719,33.713749194793046,0.5138095319271088,,30,44.44839446822746,276,1,1,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_222700/degraded_eval/summary.json
ablate_no_lift,clean,44,degraded_eval,iid_noisy_ic,OU,30.0,0.8711593923833164,2.8152345170863,0.024479754269123077,,30,1.9162155529906182,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_224227/degraded_eval/summary.json
ablate_no_lift,clean,45,degraded_eval,iid_noisy_ic,OU,30.0,0.9960862664891501,2.50553523348784,0.02344027440994978,,30,1.6253204536704406,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_225735/degraded_eval/summary.json
ablate_no_lift,clean,46,degraded_eval,iid_noisy_ic,OU,30.0,1.038464475826907,3.5737738447674285,0.02927212417125702,,30,1.8378715569089692,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_231245/degraded_eval/summary.json
ablate_no_lift,clean,42,degraded_eval,iid_noisy_ic,OU,60.0,1.9603859680928752,5.531153472614807,0.030007402412593365,,30,1.7048691394116315,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_221138/degraded_eval/summary.json
ablate_no_lift,clean,43,degraded_eval,iid_noisy_ic,OU,60.0,47.7720345394296,70.75995537898953,0.8255736231803894,,30,44.44839446822746,276,1,1,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_222700/degraded_eval/summary.json
ablate_no_lift,clean,44,degraded_eval,iid_noisy_ic,OU,60.0,1.9255553910392518,5.648537089665908,0.03495398536324501,,30,1.9162155529906182,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_224227/degraded_eval/summary.json
ablate_no_lift,clean,45,degraded_eval,iid_noisy_ic,OU,60.0,2.236522819171385,5.446138654265935,0.03251524269580841,,30,1.6253204536704406,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_225735/degraded_eval/summary.json
ablate_no_lift,clean,46,degraded_eval,iid_noisy_ic,OU,60.0,2.148638330393463,8.42665959444805,0.05030301213264465,,30,1.8378715569089692,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_231245/degraded_eval/summary.json
ablate_no_lift,clean,42,degraded_eval,iid_noisy_ic,PRBS,10.0,0.2688323654365937,0.9099244184009804,0.0227271169424057,,30,1.7048691394116315,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_221138/degraded_eval/summary.json
ablate_no_lift,clean,43,degraded_eval,iid_noisy_ic,PRBS,10.0,3.5001178312692907,7.1927369748286685,0.09170396998524666,,30,44.44839446822746,276,1,1,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_222700/degraded_eval/summary.json
ablate_no_lift,clean,44,degraded_eval,iid_noisy_ic,PRBS,10.0,0.29065066261223593,0.89432681840917,0.022354993037879467,,30,1.9162155529906182,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_224227/degraded_eval/summary.json
ablate_no_lift,clean,45,degraded_eval,iid_noisy_ic,PRBS,10.0,0.27653115316042615,0.8889221483121512,0.02392540965229273,,30,1.6253204536704406,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_225735/degraded_eval/summary.json
ablate_no_lift,clean,46,degraded_eval,iid_noisy_ic,PRBS,10.0,0.2996357588604462,0.9836014321271694,0.021451949141919613,,30,1.8378715569089692,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_231245/degraded_eval/summary.json
ablate_no_lift,clean,42,degraded_eval,iid_noisy_ic,PRBS,30.0,0.9882528124290821,2.544739675794685,0.016423672437667847,,30,1.7048691394116315,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_221138/degraded_eval/summary.json
ablate_no_lift,clean,43,degraded_eval,iid_noisy_ic,PRBS,30.0,14.052884539736787,30.196096697454188,0.1360008642077446,,30,44.44839446822746,276,1,1,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_222700/degraded_eval/summary.json
ablate_no_lift,clean,44,degraded_eval,iid_noisy_ic,PRBS,30.0,0.872272186655112,2.5569689544032483,0.016641546972095966,,30,1.9162155529906182,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_224227/degraded_eval/summary.json
ablate_no_lift,clean,45,degraded_eval,iid_noisy_ic,PRBS,30.0,1.101263431818958,2.4635847570687446,0.016742163337767124,,30,1.6253204536704406,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_225735/degraded_eval/summary.json
ablate_no_lift,clean,46,degraded_eval,iid_noisy_ic,PRBS,30.0,0.801960636580983,3.077087725586978,0.02569145243614912,,30,1.8378715569089692,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_231245/degraded_eval/summary.json
ablate_no_lift,clean,42,degraded_eval,iid_noisy_ic,PRBS,60.0,1.6366918902579077,5.631209257951857,0.020033099688589573,,30,1.7048691394116315,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_221138/degraded_eval/summary.json
ablate_no_lift,clean,43,degraded_eval,iid_noisy_ic,PRBS,60.0,40.599134183141295,82.48331808593703,0.23307957500219345,,30,44.44839446822746,276,1,1,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_222700/degraded_eval/summary.json
ablate_no_lift,clean,44,degraded_eval,iid_noisy_ic,PRBS,60.0,1.936510978180287,5.676093127657589,0.024287616834044456,,30,1.9162155529906182,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_224227/degraded_eval/summary.json
ablate_no_lift,clean,45,degraded_eval,iid_noisy_ic,PRBS,60.0,1.734646974275794,5.834090514022963,0.02287121955305338,,30,1.6253204536704406,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_225735/degraded_eval/summary.json
ablate_no_lift,clean,46,degraded_eval,iid_noisy_ic,PRBS,60.0,1.590380803780302,7.571506044906697,0.02981916069984436,,30,1.8378715569089692,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_231245/degraded_eval/summary.json
ablate_no_lift,clean,42,degraded_eval,iid_noisy_ic,overall,10.0,0.2825175009014503,0.8743116032450792,0.019824480637907982,,90,1.7048691394116315,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_221138/degraded_eval/summary.json
ablate_no_lift,clean,43,degraded_eval,iid_noisy_ic,overall,10.0,3.3735460746195116,7.523764450012548,0.14737793058156967,,90,44.44839446822746,276,1,1,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_222700/degraded_eval/summary.json
ablate_no_lift,clean,44,degraded_eval,iid_noisy_ic,overall,10.0,0.31001980246159855,0.9144213856370372,0.022805003449320793,,90,1.9162155529906182,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_224227/degraded_eval/summary.json
ablate_no_lift,clean,45,degraded_eval,iid_noisy_ic,overall,10.0,0.283272043427228,0.8760803721941609,0.020368176512420177,,90,1.6253204536704406,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_225735/degraded_eval/summary.json
ablate_no_lift,clean,46,degraded_eval,iid_noisy_ic,overall,10.0,0.318838059216468,1.0126734890078462,0.021098398603498936,,90,1.8378715569089692,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_231245/degraded_eval/summary.json
ablate_no_lift,clean,42,degraded_eval,iid_noisy_ic,overall,30.0,0.8017061684152194,2.432436434000719,0.020197682082653046,,90,1.7048691394116315,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_221138/degraded_eval/summary.json
ablate_no_lift,clean,43,degraded_eval,iid_noisy_ic,overall,30.0,15.027692728943457,30.10667705014259,0.1880694329738617,,90,44.44839446822746,276,1,1,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_222700/degraded_eval/summary.json
ablate_no_lift,clean,44,degraded_eval,iid_noisy_ic,overall,30.0,0.7786671086022607,2.5961455483879474,0.020683396607637405,,90,1.9162155529906182,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_224227/degraded_eval/summary.json
ablate_no_lift,clean,45,degraded_eval,iid_noisy_ic,overall,30.0,0.8000271768506395,2.4700180668730893,0.018184922635555267,,90,1.6253204536704406,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_225735/degraded_eval/summary.json
ablate_no_lift,clean,46,degraded_eval,iid_noisy_ic,overall,30.0,0.8756233174359587,3.1492812947139517,0.025124523788690567,,90,1.8378715569089692,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_231245/degraded_eval/summary.json
ablate_no_lift,clean,42,degraded_eval,iid_noisy_ic,overall,60.0,1.7048691394116315,5.374619504952334,0.022496548481285572,,90,1.7048691394116315,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_221138/degraded_eval/summary.json
ablate_no_lift,clean,43,degraded_eval,iid_noisy_ic,overall,60.0,44.44839446822746,74.09033540634557,0.3122927248477936,,90,44.44839446822746,276,1,1,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_222700/degraded_eval/summary.json
ablate_no_lift,clean,44,degraded_eval,iid_noisy_ic,overall,60.0,1.9162155529906182,5.567524100747956,0.02578270435333252,,90,1.9162155529906182,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_224227/degraded_eval/summary.json
ablate_no_lift,clean,45,degraded_eval,iid_noisy_ic,overall,60.0,1.6253204536704406,5.432439691285489,0.023951252922415733,,90,1.6253204536704406,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_225735/degraded_eval/summary.json
ablate_no_lift,clean,46,degraded_eval,iid_noisy_ic,overall,60.0,1.8378715569089692,7.666797824910079,0.039010003209114075,,90,1.8378715569089692,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_231245/degraded_eval/summary.json
ablate_no_lift,clean,42,heading_biased_eval,iid_noisy_ic,CHIRP,10.0,0.49644237535945135,0.6968463178677481,0.03321515582501888,,30,3.045595035307425,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_221138/heading_biased_eval/summary.json
ablate_no_lift,clean,43,heading_biased_eval,iid_noisy_ic,CHIRP,10.0,2.9454774620493667,4.452784731920082,0.14053619652986526,,30,45.20507469895623,276,1,1,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_222700/heading_biased_eval/summary.json
ablate_no_lift,clean,44,heading_biased_eval,iid_noisy_ic,CHIRP,10.0,0.5016969765021952,0.6964832842059977,0.03378395363688469,,30,3.0710780214299533,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_224227/heading_biased_eval/summary.json
ablate_no_lift,clean,45,heading_biased_eval,iid_noisy_ic,CHIRP,10.0,0.5050370944189201,0.6714915084170278,0.03504863381385803,,30,2.908703205536401,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_225735/heading_biased_eval/summary.json
ablate_no_lift,clean,46,heading_biased_eval,iid_noisy_ic,CHIRP,10.0,0.48753656282126195,0.6826436899222696,0.03386067412793636,,30,3.2390935522701154,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_231245/heading_biased_eval/summary.json
ablate_no_lift,clean,42,heading_biased_eval,iid_noisy_ic,CHIRP,30.0,1.5156716253555338,2.319750835849533,0.03381812199950218,,30,3.045595035307425,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_221138/heading_biased_eval/summary.json
ablate_no_lift,clean,43,heading_biased_eval,iid_noisy_ic,CHIRP,30.0,14.821361657850813,22.197557300211503,0.14822254329919815,,30,45.20507469895623,276,1,1,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_222700/heading_biased_eval/summary.json
ablate_no_lift,clean,44,heading_biased_eval,iid_noisy_ic,CHIRP,30.0,1.4390078365137933,2.210587807158499,0.0362877044826746,,30,3.0710780214299533,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_224227/heading_biased_eval/summary.json
ablate_no_lift,clean,45,heading_biased_eval,iid_noisy_ic,CHIRP,30.0,1.4805893542837367,2.3086720499365097,0.03235895559191704,,30,2.908703205536401,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_225735/heading_biased_eval/summary.json
ablate_no_lift,clean,46,heading_biased_eval,iid_noisy_ic,CHIRP,30.0,1.3469514701189187,2.085475789407775,0.030789623968303204,,30,3.2390935522701154,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_231245/heading_biased_eval/summary.json
ablate_no_lift,clean,42,heading_biased_eval,iid_noisy_ic,CHIRP,60.0,3.045730702729499,4.8918837503950945,0.03765849024057388,,30,3.045595035307425,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_221138/heading_biased_eval/summary.json
ablate_no_lift,clean,43,heading_biased_eval,iid_noisy_ic,CHIRP,60.0,45.20507469895623,51.50566303576449,0.21514195203781128,,30,45.20507469895623,276,1,1,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_222700/heading_biased_eval/summary.json
ablate_no_lift,clean,44,heading_biased_eval,iid_noisy_ic,CHIRP,60.0,3.1327257090470955,5.006021151733285,0.0367578212171793,,30,3.0710780214299533,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_224227/heading_biased_eval/summary.json
ablate_no_lift,clean,45,heading_biased_eval,iid_noisy_ic,CHIRP,60.0,2.846808797020696,4.970902457789574,0.034299373626708984,,30,2.908703205536401,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_225735/heading_biased_eval/summary.json
ablate_no_lift,clean,46,heading_biased_eval,iid_noisy_ic,CHIRP,60.0,2.6350232074389575,5.6941872117465975,0.02892491314560175,,30,3.2390935522701154,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_231245/heading_biased_eval/summary.json
ablate_no_lift,clean,42,heading_biased_eval,iid_noisy_ic,OU,10.0,0.5203052056357405,0.9751167503285845,0.03918834961950779,,30,3.045595035307425,0,0,0,checkpoints/sweep_oc_phase1a_decision_clean_t2_wpfrag_ablate_no_lift/ablation_ablate_no_lift_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260523_221138/heading_biased_eval/summary.json
